yqnMi8scUmylZQ1sSK94GA,3.5
kog6g98NVvAhpKUaW9LtoA,4.5
PCTG40ydF3jtWg0b6YSTJQ,3.5
pDXv67UQjBKScEgGhc5yLg,3
shUiQtVZpk_YCUmMYJZf-g,3.5
rWOWlnMwOphAs2qRIT865Q,3.5
fCkgtZUUM5qmU_-KWQiJuQ,3
8o-NLKy_XfbJtqljX9XLCA,3.5
sM7kdQ7lL7-oe3DNaJvGrQ,3
vJOzlJdQjNT4YIh3KriqsA,2.5
FL-bc_ZtCGyg8SJsofOfvA,4.5
rjm5zAnCJ8Cxg0wb1CxtMg,3
jIW2XVWsuqjKOHFw9rTDhg,3.5
yJYXwvF_RBUIdguShrYSSg,4.5
6xDQaprsX-GMl6umXeILPw,3.5
rShH5QdbqHP6lu0AkChBCw,2.5
n_YHTTG0QIjZ3055wReefQ,3.5
ZpOCuKJCrgyLfOsiPxoDLg,4.5
CcIJKgrjOv8mIEn-a7M5vw,3.5
Qa6Gmw6OcNKrqVDh80I_9w,2.5
vrf1r48AlfLdgm-x7C1aMw,3
QcTj9AgGJA0ifMHCCPNblg,3
wUALXOAurB8LfKZPhLfjZg,4.5
yJDSMugu_Pom3pJE8MRrJA,3
6UqTTEns7f6BU0Q1qlGFOA,3.5
PJkRmyyViSF5ixIlw-E2KA,3.5
cprZbtylUX1f07OkEqlNDQ,2.5
tMjTbuopXTGRlFefEkJriQ,3.5
4oBF6f3NiCYF5VYd8WaELw,3
1CNKe3H07sLu6rigOpAYsg,3.5
wZC3Gv4yooBHSKS58dN5dg,3
LMIIt37FvMUSZJy3J04Wsw,3.5
Gtcq8csNOko-L7iSwMLVqA,3
jVgtPnzXvZQOCCIUPEBktA,3.5
EIysqQxj2eFxQc3RNZ6slA,3.5
2e2e7WgqU1BnpxmQL5jbfw,4.5
TIUynSnZ0_tPilJTvTzMXQ,3.5
oJpmYvLibGrYPDvcaUeMOw,3.5
45wKKB8lD5c-wJtTyd7C8w,3
ZcaR7xOJgzItSOJBGH-A_A,3.5
_tS0YfyPDxOXxrN4Kl2_HQ,3.5
-IM6Y4Z2pZ21xvZl1mHUSA,3.5
saspjozkqxIjjnElzvZskg,3.5
Cft0YsPTgjX1y6Lup8MTDw,3.5
pAtTzUkgS8qtCW5EFTTRbg,2.5
avmPDHiZlkXqoX6Wk0qbBQ,3.5
ruA8DUnrsRJ9H0hWhwQAqw,3
No7csiTdsHqkH76TpN63mg,3
9L8iNVpzkY1FiDgI4bqu2g,3
gCo--CY5aUoByxUAET2cTw,2.5
gWQlTK3o29rZGlw2YLUnhA,3.5
jeuOVN5ZMX-2kwe51SYf1g,3.5
izedaB_5KgNeS8X46zkcgg,3
DmW50r6MdkPFRq2GnEruzA,3.5
vKSRdX3g9kw3Xakw9FsyMQ,3.5
Bj3v6XY-0arzKQmT0giSKA,3.5
SSMcyI7xx6WBi0VCcUxgaA,3.5
kK_8YUQlBX8l05eblLgBeg,3.5
RdzsxC8Q3ybBcJohpywSwQ,3
rK9wysMZ3nh6b6dxiG-l_Q,3.5
0qPmDwHa9NdvvIOgerR8HQ,3.5
LmbVSU7Diel5lR2b6AS5SA,3.5
OOCLVeqqMFfSnKa7liv0Kw,3.5
-WXH-j7_Ugm6phJDdY5bzw,3
ZZevr02C4b_g9RwnezdvWw,3.5
1x6MlFYhRSzbGZ_E7kICvQ,2.5
1e3fhhmJYjYDLTlZc30eZw,3
lmo14ds990gtsjvURZro2g,3.5
MEOC6ng0jPhQOX_BzEzf_w,2.5
fTHHKZPoxaWcPc7lG9UQVA,3.5
jg8rb2o3n0WTB1cBxhEycg,2.5
RC11zxI3ZW2UPFeXpGofdA,3.5
cs9iu_1abcCXOuelaO-Gfg,3
kCH4JxdKdwDfJdNFElSHzg,3.5
KoIRdcIfh3XWxiCeV1BDmA,3.5
HZjLErXWi1vZWMgsAjBEeQ,3.5
ZeJArxfvuV1rAAGT5Xe5Yw,3.5
Ca6kYz_8gKkkHSRRdMZfsQ,3
GL25xZR6eSMKZNDZmqPhng,4.5
N0FKnihv2hzGJ373rIJeBA,2.5
3VHf0-N0er4fDZIMLt06gQ,2.5
G1ub1s3EELLrGWqrq3a2tw,3.5
gvtwlFW29b92qcYUAH_v2w,3.5
bzDs0u8I-z231QVdIQWkrA,4.5
R0t7XO28y_kqDa_m3dUnvA,3.5
FO3SpeDotNVzBiehHKgr0Q,3
boeOGTDc0Ft6_VEBuG8-hg,3.5
VO13q-11lh7St1gd7JPI3Q,3.5
MLhAJtjWHoToXm4pXzIV_Q,3
FcsjpyoUDp8oR0OblxG-cg,3.5
R4nPqOjs-SwZ1gv3U5_LKQ,2.5
Ya32d6teotnIPrpFfiPxQA,3.5
_Aq9R8FRoXq8HwC5qf80Xg,3.5
PD1R_FR9RFNGuLJAXSr2xg,2.5
9IhB1OUtfTdJyyuZvkt9pQ,3
QHpuQ71mZ_htBIt6QZSJww,3.5
ho4Te6bO2tGs56h9PF2vuA,3.5
SNTDhGh-AdBPKFfq6xCsRA,3.5
i-9V6aWp4pzMYVUFnK1o4A,3
MfQWzjADewehBJaK4oGj3g,3.5
lECyW46mBLw_cyuP9yF8Hg,2.5
OYhcflevqx5cva8cPs1Yrg,2.5
BdC1PNadRbZPlipU074A7A,3.5
VQTjhYGMIyqSRJHgHLFvjg,2.5
2mKC1oXdGCl2w8SAZK8fjw,3.5
8sHbgZhxhaHTyvwm4IAfWg,2.5
AaTC0a1gQ8Q6VJ6HQLYllg,3
6uqzV9LXu912KixFl36vbQ,3.5
ttoub5SnLqMGjm0uN0y1nA,3
ZSTTU_-duEqyIDZgLV45DA,3.5
PEOP7kZ1E4BJx3YzLMrmpA,3.5
fCfHTImR20vtL1koU_H9eQ,3.5
8k0XOIoWXQSMaTnG94pptg,2.5
sbAkrBIVXuQG1U8e2wyhqQ,3.5
4RAoYgAJESlBy2Zz_uMZ9w,3.5
ke3RFq3mHEAoJE_kkRNhiQ,3.5
m7IEMSzrR8KPjCsLEqOobA,3.5
j0pznV0Lf0grFBQq-tL_qw,3
_xmJB767rROtAy6XepMlkQ,2.5
QKGZajo_Xm6AW3lHkU9Mmg,4.5
MOKB-TVNynz4eGYx-JXerw,3
KUXjxPnSQ-5r23IfMzs3ow,3.5
LzQ6FWDvXfqG0gJwNzrkow,3.5
EorbNAe004JPljoJlcBMog,2.5
WQud__HWE-f_oMPvO1_3-A,4.5
lPh02W25cOrAz57UbTpbFQ,3.5
_ibKsVEx2LMobFd52D0NZg,3.5
mcEIW9XbC1c8Z8zGvXS5zg,3.5
L-pDoetRPiCxFQ6YEZzHoA,3.5
kS0EzDlPx_Mdm_qNHU2gdQ,3.5
GjvIDOEhdQB1oPrFeSpxBw,3.5
yg561lVbadAXc7X8ZLdAKA,4.5
ruhhxpj8IrxwMh25eFaKLQ,3
-ftQeUsqwDkExRg6IYrubQ,4.5
OKl4Qdg_zAwpQMhshD_0Zg,3
fIgdMuoK7msC_68arzVV8w,5
O-Xa9GCFWI65YiBD5Jw_hA,4.5
M8h8cZ4YYFVH8yNHZuKIVg,3.5
TnUgQXUHtx8LwJSfkeylGg,3.5
7zlhizyTYUTqAqQz6w416A,2.5
_LjNO1X-jFr_HWSfnkTP_Q,3.5
vt0zrlzlHOcvXZsZ0Y-D_g,3
G9FJnn6qBUXMP2IZk32h7w,3
JXQBl4aCf5-dQhcg_5LwCg,2.5
azBHKHqif0NXO3xcALo5VQ,3.5
Ma1GxDeDK7M8I2WulaD_LQ,3
e7tSYKegyqi9fa5FXrYKbw,3
6_QjplxfPda-CxP_hAWj9g,3.5
1Fupq7erFi4uqC_gd9ypQg,3.5
VSe3EPxzgbxZT-BB8Fo9jg,3.5
o1waKt8jEYGAbRCVIEzeDg,3
1EF9J1TGjxX5gXB3U8hjvA,3.5
ssSeK9MYRCUjoabppekwoA,3.5
8nRXiNdt_8-aePTlVxKqmA,3.5
TfTlOE6h9E9o34dEkw9L_w,3.5
LNC-ODRh1mMRhPYQ7xxN5w,3.5
FZbOTO_WU10O3YEi60kahw,2.5
FaiULYK26388GWz7v6tKpA,3.5
UYM3KZLe02XGmUx27AZl-Q,4.5
bt8ZUJboJICIojJna2cIfw,3
CHAJTLAAGAsTMA8sdIjNXg,3
Ht8kHCVTKczkl4aAt46pYw,4.5
tanI1kq7vk8zGiNjUCtw0Q,3.5
C7utE_DN2kgE-68_VF8ftw,3
sbX5NhQIuNQTZ6Y6vpoFMA,2.5
CDuxCxTiuGXC6saLoywymQ,4.5
80ApmoO46d_HO3QS8aMUKg,3
j2KCZNlWnu-L4j0yJ3zAHA,2.5
XtxDe5SQfcW1yDOe1GC29Q,3.5
jLmqqAOiI7r9VCfuZ8NYRw,3.5
efsZLHcgEn7hKGB05B569Q,3
91ohFfAbLvc7HcI68OHy3w,3.5
CEPvTz9BU_wK45zZoQNhrw,2.5
FY_OXEVcewAQFZuu6fynLA,4.5
GDwvyDgnUombMKvrVnqxvA,3
v7TIL1qe9xdpnlUuF6pquQ,3
J7YVRz2AkhNi-ba_ADY4ww,3
XLaIL98cYVy7nRt1Yu78ug,3
YeDYa6tYL16CyqYvUVOtLw,2.5
AdRlwKxtEh30Urmvi0Xk5w,3.5
lV-Kh0fLS3KgBrpzPhC2oQ,3
dBnd-XxU5FUZ_gY6fkiJxg,2.5
AW5lMwA8JoOt0aCjNLUPMA,3.5
duHUQFn7K-Ybs1rPI4AOEQ,3.5
3Iv8lruEzrPVw8RR6I8ybg,3
MXhg63RI88cAKpNO2y-P-Q,2.5
-36CwMJZJigqPMYrx9BJzw,2.5
STsVTD0Q-UCkEswkYhhnSQ,2.5
9kOeqJmBrieJpTWMih50dA,3.5
R5nMrgW5V8lcmELTmtIj7g,2.5
FDfK4HygC_P-Idoy_K8PKQ,3
aVBpTt9GB08rQkUHiBCwRA,3
DjRwuPQe4NG0d1ITjEp3dA,3.5
TMZP6Kzkc-FytzgbgIC9JA,3
0enMncxkQZB0-rHnoFMGLg,3
Snvt71a7KDWYxeltag2zLA,3.5
TtH0iIGIS310JfaEbQy-LQ,4.5
supigcPNO9IKo6olaTNV-g,3
4KYZxeMyZ5YUp5GvmmCd-Q,3.5
YOUrmCyxYlWFhc1Fph6s1w,3.5
RAzMqEvHFE-s32udJjTN8A,4.5
5oIiBxbTYuWAtHx7-alXbA,2.5
Y-9dJvw-J2d9QKfuL7mKgA,3
7fskzi22dsQrLIbGdhefNg,4.5
SByEE69Tp_bg2lYj_PYAvQ,2.5
yHsEhSJtBnUIRYClKSH4MQ,3
ywPxfO2K-PnX8WoTWT1nfg,3.5
2VpSPb8IVXNqyVY5n7caGg,2.5
JYtP-k9-L2SnQTiCpGtppw,3.5
4p5GTRxoZLu-Lu5jJLjEKQ,4.5
moXWAu-8-kZqJQ4XV3zhlA,3.5
kvRA6hu6FC51vBKY7Kp9GQ,3
SrCIxeeypEDd26W5og3bEw,3.5
CdWrHBOvTZ6i0Z37iFaV3g,3.5
ld9OqTALe6LRnHyFFThMZg,4.5
vgld4MlhcizQkgLfjOgpfA,3.5
5yUB8II4URDJhwCUT1l-qg,3.5
kWR0gFb8G08bezy_Uj4GsA,3.5
alWTl5MRC4VE2t9W1mNSIQ,3.5
NczaqzFtDId9GmVTy2GWHg,3.5
xVsxFJlEQ_L-LoJU1U8A-A,4.5
aMxgW7RlILhF-vcD-sihhg,3.5
j9NvcEFk3V1LWnEQkcWKYg,3.5
xl5w8jkI_9uhR10qGncH9A,3.5
yypKLRJxSjR2uNaTS_O6pw,3.5
NAkRjPhS4yCD5trp0dY-bQ,3.5
vk_yD30D0xGjz-Gn-Z1-lw,3
cqv9MTMbJ8haMMdDpvXAyw,3
2KCHbRLC2e9b2tiFN5Gxww,2.5
J7p_6myKKxYyjq4c5JJkAg,3
VhraACjnyT90dKMCtxdl1A,3.5
mANSEm_FbXK6qtB7n6nWgg,2.5
L7xHcco1yNpWkVlsv4lODQ,3.5
AhpzPZH3b0PGT9mVoLCQDg,3.5
NH67MdKaFGNcP-dlu56pyw,3.5
yA9gOueRPoQ4-Y8Xdu8k3Q,3.5
DG2JgozjEwf3nFRkJgreoQ,3.5
pi6eN2zM9VAR4RjAoFSqzg,3.5
fiSbGmzv57BPNDr8HL2wyA,3.5
yGiF9fm235ODIk4dRrHhsw,3.5
U02Ds6t6XBh5G345Hc6tUA,3
wZ4MkX8tboQBtXmoPOmRew,2.5
rj9Gt5Sifo-iN44vSfdKpQ,3
VDUWYpwYS-oU2Wxx786StA,3.5
ATlvKv-7gmvHQJdtiC2AxA,3
LxE7D6uigL3vLaasPU7Ewg,3.5
WbeZe2BttJlZcHa3B9b_lw,2.5
DkJuphWIh0IAy-W9Zit46A,5
lT0ojiymSxa_hqG5i91Umg,3.5
FKBxlola5rfzHQ7DfMg2ZA,3.5
pzPbg_B2uSVJ72LIa2G3sA,3.5
Xn_vBRM_vpy6uhnEBIpt-g,3.5
3EEVGDngt4DEhoOQZIUNUw,3.5
9c8cRhfvKdDMcoedo2oReQ,3
3MmHmJXr8Ltk_Z5EGE4KUw,3.5
8m08a9xJKmANwmeuR-0bPA,3.5
Zg-C1aYcoR2L5OIrA01MkQ,3
o5Xu5zGBgL4jruUXudm2yQ,3.5
1F-pelV0fTduYV_vCrvjLA,3.5
qENpyFhiBVWNz86SHRC-tQ,4.5
At3-UbbYlmBAXYt1edegrQ,3.5
VGOwmoYnmhH41IOQlB_Ecw,3
g_xxHSr7uglGfd9tXfyHkA,3.5
8ZQc4awuK6_yvcERvczR5g,3
ZGKuI3EAcY9y8NchIlm6Ag,3.5
N5Ha9RpMPYnYqBurfS1mtg,3.5
JfwNftzYnLyX5O1Koc794g,3
BXZvqVclZMv-1_xHCdgOCA,3
84bLhe1aibxNmogtqSO4rA,3.5
OWyFd29_AWly7vmR6hOKEQ,3.5
eDIsVGZ3eCly4SQMGBeaaw,3.5
MAXKQMjuOQ17EAbKoTfUwQ,2.5
wB1GOrySpkix4Phmt5lObA,3.5
cLojUtqkFpVIHFEvA_5Atw,3.5
PXrsumesCPA9MkhQv_amgg,2.5
biXLMur413xefp9eTGnUGg,3.5
1cryKcsY47JGigLuUeMsTw,3.5
ZqvDf2wNGkgPEmmc_QssDQ,2.5
NleiJA9dpfKjhxe0cCD1MA,2.5
4W2Ucl0d0_EK1HNYPIo88w,3.5
MAUsBxBLRN5Hm1mOP4LVCg,3
Szn4e-sl4aLw-gDzwye7jw,3.5
tivpU-VNABjNlHZ_sMUDGw,3.5
8vJoAJn16kUQ6FrjhNPhfQ,2.5
D_VXbq6sCuqXuBbdPo9zpA,3
QSrv56Eqa7xjCMtv5-BgBQ,3.5
aHoEfEGOhSlcyYxAWkPcYg,3.5
lrrW5UAXn_FPQySynu5DrA,3.5
QozXMHqNzkVutP-FhcP30w,3.5
Lc-ZYyI83FpEe-8u_LSODQ,3.5
ujLZmyy11g1JHCQTxRA3Dw,3.5
gUt-pPUpOVVhaCFC8-E4yQ,3.5
VVPVg9aJzNczTgeM36TGJw,3
_IaAOzGPzq3JIDKuQlAzvQ,3.5
ymwr8OUokLLxG89gjJ1hjw,3.5
HxY60lnXn37AtPeUprQ3iA,3.5
48GT-uIRnHp3rHvdRsgC_Q,3.5
bH6UxhVuIeQ72mBGtPV9dQ,3.5
tZXPhvufHhfejGrRp554Lg,3.5
EkO-rwvMQBthDqIhKf24dg,3.5
RmA5zN-Bs89lsTuY6v8W3Q,3
0bQiWdKxj2EmsGYRVC9qyA,4.5
tV97OH1LK00kUcX0Jig-sQ,4.5
SK1NhywzybeZylekaTa5bQ,3
ESjWCcBpMeiRsvMYXWgdgw,3.5
29ZKSrOXaZ9VydCqRw1GLQ,4.5
juB0OVTsV5FL0b7LfC8xsw,2.5
tE3uoIhFGAc6-ZYM7lpjWQ,2.5
N4NeXCotfgCKLU-r0kz-Ww,3
YY1UCrnuOLCTxK3mKsqiDw,3
Zw4CvOwXJj1QA85SvB99Hw,3.5
ZG4oIFBRlXyaF5F9L3dzxg,3.5
M50SkJ-VoxcwMnq9CAtknQ,2.5
58P3oSd8P2QNzHrQmRqQZw,3.5
_7EJtWjOjZsBUNRvzw-_Xg,2.5
1Yt0N8g7d8Jz3ASnm3Bm0g,4.5
-zIIYtZMuFPBXI22kL0KXg,2.5
nS9Dgj0a5o4Et80jFXBlrw,4.5
jRm3L5uMHBhG-tdtsvfyUA,3
NcAuD77SOuad_t84o_wI1g,2.5
ElqD819zpmOryvsLuzv-Mw,3.5
M7aniatEjSZFFhkkwRI3mA,3.5
XTc340DNx31orf7FR4DSkw,2.5
RtXNB9vscyXKQL0hAVuEHw,3
yBpHUFwzmWtBlFEFQ0-3jA,3.5
NN9dbEZF_c4YNgfWWAEVig,3.5
oWb5JjxoPaFSmpGwJ3-Ntg,2.5
Jg3COi2_fHG7urLHTKvP1g,3
simnCuMX4OVwIhWaIqL4zA,3.5
vEXLYkNgmD922ClQ1YDXKQ,3.5
aQislj2JFoGgSIgHwYQnJg,2.5
9beCQ1vPk4cFSJp8Sb5-8Q,3.5
LdQKV9UzI4u1ga1npcIp2w,3
sF2Aa7YbOxU9QWUvBWmpag,3.5
fv2WqPvS4YfxCm6YWqrvLg,2.5
VZG8spL8Tqffg9KYbBrDvg,3.5
fWjyVcu7IP3hl6u5VG2RQw,3
kAsa6h_m2C_cHS3nuSjPJQ,3.5
XKNY6TytwvkfOiKYRMxRhg,3.5
tueAHjfOBOj63_0-8G9qKg,3.5
RLI4di8j9uazimS-IkX3oA,3
BVFLApvdF8STtUY-pgjvSA,3.5
2F2fmce-AzqlSrmFU-JWZA,3.5
8xNXoIg5ZxmpCjFDM8PIWw,3.5
qVYpYB4vSeijG8J01fOcEQ,3.5
K845ZDttFfx99zQ-0aE2tA,2.5
t-KxQbLl8Y8FKsXmpxOcdw,3
jVWA7we9AfBG_lmj-Q4b4w,3.5
66XZYUBswb9K12I1FVVi7Q,2.5
lHZmz_QUoARjiz520BeKMg,4.5
VfBlocjjBZUAjwuIup-QZA,3
eZyqa81qS0LuH0Bv8vfvrw,4.5
igD5We_87JFrtaaR7bh_Xg,3.5
Tt6DYs0TyERWHWW5xiRL_A,4.5
YkYnkbUTNxmFxCMKfxxCPg,3.5
IRxBQfA7FdHhzrPjtBxuuw,3.5
CSSzipUBHYzxX74-qcPrTw,4.5
QRMnoMddrMPy9gLFqcCKyw,2.5
tJ3k96ySSdzEjFWuzxWY8g,2.5
b1NrEJv3vApVbtpybxYuOg,3
asebFFgabg_lfoNpGJHZlQ,3.5
0BpMvu5B9fY-KEbOuxLtFQ,3
89ZBPf-iXY8__W3LYSvRGA,3.5
oItK1dNtBnoSfKUim_HmYQ,4.5
VTwL7dvXIvepNH9r9CUK8w,3.5
FWAQk5GHVnWsVzTuL9F8rA,3
hrOYw0Lx8CUSIFczJv7Fug,2.5
xfmPpyYiF_QpFPPedlgY9Q,2.5
rr13jM6SUmfPPPGHHMHCgQ,3.5
bS6d_0qYc4Qt43-0Tr3xkQ,2.5
uVoXD5EUDJlJ_Kfk3lQpNA,3.5
wOvAbdVYDaguotpdSALsfg,2.5
1NferxQuGCPNBPVRBbdLpg,3.5
WKLenSMffHdt_U7c2RDO7w,3.5
5W48_DnrXVD7EbtmE4pxOQ,3
v1YerIajfn5ihf9PE-xxFA,3.5
VJ25UurKXfB-qth2q58ROQ,3.5
k2VWmgtAOT1kMHUWrYhrAw,4.5
KIgkwPEOxbfdeCk0ltycOQ,3
GJV0xTK_r791z1xfn1wNAA,3
RC8B7Abs59aogAxzwkAYmg,3
c8oWa6bRYYe070dLeMwf3g,2.5
TMhYpQaDcL8UNIKRB7Vebg,2.5
fkNFdhg5QvsgXFLTlwTlzA,3.5
znBnrQNq1FdUt5aIGAbyuQ,3.5
NNGJQF3WeIHzGzweCpZ-VA,3.5
VYUfIfAlU1KuYGC6ITRY3A,3.5
zWl6V8-L6m9Xfmpq_MqkKw,3
qn_JH7PPnJzwWkiAhadnsA,3.5
e5ri6gZgqYNe37uXGtmetg,4.5
hAxs5iWFrY4gKf6D_dPNSg,3.5
Rs-CJwoLyXHOI13b1Drn1g,3.5
vA9dAPd9fQt_3HqZylKfVA,3.5
KV-yJLmlODfUG1Mkds6kYw,3.5
v1H45TVGiORapYHQyGdoFw,3.5
JsDZZ9S3qntzCfo5N_Ci6A,3.5
2czw5PzfPo20KlZLl3hOXA,3.5
8wwN-HQ-CQ6ACq2dIiuGCQ,3.5
5Wej_VIpvaXhRTXrdpPQ6w,3
WDffbqRoBhTlJKceyaF2zA,3.5
NhpdNYXoRofaa649drCz3g,3.5
vGqquKUhtzw3hosrYfxf4A,3.5
5_Il_eOuwOMMoiT8jGBxyQ,3.5
mBDhy9j4qwKRnf4h8UQnrQ,3.5
v48aS-Z-nw6o9qsHdHz8zA,3
hgxeAcmnx-NfXBX8hs0GtA,2.5
tQTqlMW0sODNbe188ah1Yg,3.5
IfI_tXrbM04L5Bv2kFQ1XA,3
XmJtUUTpgmeYQs_69uZ89Q,3
eb_BJXIPmpJ_zad4SN_Cmw,3
3pFyhcGd4YykGI6tf07hmQ,3.5
ud94l5Yt1bregMm170LE5w,3
vA3WNmLiLTIygm2tCJ6M6g,3.5
af7ZkF4r4ywWQF-QTXvsCA,3.5
eHD1iu4B5yd_wj_uiSapzQ,3.5
C1xxQe1cJAnM13oJRdT75w,2.5
mOXrStaa4BOvFP6SgPo_Yg,5
R4mr0sYATMaYHBLDKiglEQ,3.5
cU6u5Plu0fD2fIvLig7z1Q,2.5
E0fZHHInMb6xscHDrPlh4Q,3.5
pSWAtn3SNTAmtFSvSiCXwg,3
BRnnFoWl3iFydC5TwuGwgw,3.5
YFw2Q9un9yGM6ZJuPUgu1Q,3.5
r_nzxK8pAOOpEM-tRPHXKQ,2.5
5EuTbwxqk8Jiko7WXGXiBQ,2.5
E2iDr-jVo9gLYrFU9JeocQ,2.5
R2FuwuSjmyvzNWNfqzKUvw,3.5
HKnOkqBRJtRKeU5h7CEhdQ,2.5
UEzFNqWfEOrSHgfsvBrd6w,3
2mcmuAvpNIJuV3gV0v9v2A,3.5
xzfusvrvYUgeOeFO3yIFSA,3.5
8_mbjbTK_Ci3DljpzdipuA,3.5
5N_W39NYmIPO-Vo0DNVPRg,3.5
hRhfF2UJI0KY0oEdaYUsfg,2.5
C4OV-RMJmH6_CauQki_PhA,3.5
3_daLjiWHmTYr1PTtBFbrg,3
8T8B_xK10FuO6MBOFcVQ3w,3.5
RN5TVR5k8THsMGFjVbfYkA,3
c4FLMLP7hMnAbSiW2o_o3A,3
CMI3SF1-YwAEfUXYkKS53Q,3.5
BAI4kpesOp539n1EBZxObg,3.5
XHr1GB8iQTLj4Q2kF229Xg,3
KSVWvntSm8VaLK6ljWsuoA,3.5
s26P-jeVUH9TjnTPQttPag,3
v6HiAVLwKiXZ9Yqvd4ubNg,3.5
3fA43apyr5i8PAm0Az04hQ,3.5
P8nxceIIh7XBuEwLWwrSyw,3.5
9_HsCjEELmey18A-gTzZKw,3.5
Eq6HUYlnhF__d1ie-I2RMg,3.5
1DjRf3AdYpdlC1Df9KD6rA,3.5
YxLiLBNTm4cOg7OlKKLmVw,3
62uhxauw6vxW30XyTVCbjw,3.5
2aPUKhKCgNZA67hfccsIFg,2.5
Pq91OM8RI_Rcr6PpXQajsw,2.5
w10jALLelTIWATz6-2MbbA,3.5
Qher1XRFuU8GnhA4BH7wog,3.5
HWfhk_CTtGe_z3pzJLcsAw,3.5
FPyYoexztOi-I0-uOaUFgA,3.5
I-7cYhaFd5YsnApm9YqycQ,3.5
8SkoyQ3iHXECEit2BDwBrw,3.5
wx2EJUCNOCPrMC0DtKb98A,3.5
EC9WB-iVjd28B6R6KIZ8TA,3.5
BgI07Kssr0DVLbWv_TSviA,2.5
OV91RX6EY38JP5U9ILeEpA,3.5
qz_F5_jX6JKV-p0e2ug7Jg,3
aOWoJkJu0TBTQqBgRf5P_Q,3
o5Ej_N6wXbYPaZ5h1wqfDg,3
h9kAQAHWeAQCMlSZ-38mHw,3
Q_GSHn1xqh9p6RozXlZyDw,3
8diLGO9WGVQWr05FWZ_yTw,2.5
oY8GbtjAbisKsv72CJgd9Q,3.5
8UhKnPs2Jvz7vjzqYCTcWg,2.5
WFgrLt6BAgKPpZ8f3E3oBA,3
J3VvIU1ZDqg9a9e7zK-QSQ,3
dzSPa5kkpQIRjMOHvDUF_Q,3
fd6WW1yyoxZm4C6IsENroA,3.5
0IDIy6Ti9V4rKhX-WgWFHg,3.5
OBUQ86JDhbGWdSxmyIt7Dw,3
l_0JhWjpL2BesMEIDAM4Fg,4.5
_FBnbgbEwaZshbuoUoSBfA,3.5
kEICEqqG_01RgaNgvXc6Fw,3
AIN4FSq5ZM4Il5BzXzMNXg,3.5
x_S72g72or0n_B8XeznS3A,3
5RehzFaXjuUPgLCUs6gEpQ,3
KBsLagkr8NN8SCozXI9zvQ,4.5
z_lQV_RTpGGPiBunLeR6QQ,4.5
iFJwlYqD0ytvtmYYthZ5yg,3.5
glLo_FNtgQ7OmAR8hUrDqQ,2.5
pa0_uNtdUF8474KRoG7Mjg,3
NDKWwyqwznAuAQjkpb8ehw,3
QBJrNGuM7A8V3amEKBlpOw,2.5
82dWyp_Bzy41UqUTpZMR-Q,3.5
yZBXGumdNh3N-gzaaU_HrQ,2.5
gRt4zXBVY_Z-bieKA5lq_g,3.5
5pBn225h1hEiGpmh9yqTlg,3.5
Lgqk00bglDyZfe5KbLhw6Q,3
H2pm7yVZci7M5RKhAOYzuA,3
3GAPcBG8SowgrpS6UHlDeQ,3.5
WbDz_bwnLKL42_z9cA1Yzw,3
He9Dar4bk2vyeiPC7TkUgA,3.5
S9wOnLQPN_kBDNxrW8uoEg,2.5
XkNQVTkCEzBrq7OlRHI11Q,4.5
xNcqwYAUeVOhe3KNC4Xjaw,4.5
1ZCX18x3LgCNAH4H41QZ-Q,3.5
WQc22qucCCtOytbx5CHqbw,3
JIlCjl73CKz0MeAsvY15xQ,3.5
SfzHZTjbQ1yHBFNrtaFtsQ,2.5
EljtR0HL1PSNjm2CebisoA,3.5
FT3fZDLg8EiL1V2I2aKalg,3.5
N0STP82OhZRZ2WeWCqqbOg,3
ZN1erjN3huMbkGAS0V0DOg,2.5
TO2a5gXGGAU8Uq67bzqE-w,3
vvOs19XKHBLl1FLYWLd2wQ,3.5
ud_ij4Bj8Y_HGxi3fliIAg,3.5
jQST5lkLGX9L52-A10TGTQ,4.5
AJ_tIT3N1SLLmlphsc94BA,3.5
Ct2ioh5hZ83X2ycLSQoKbA,2.5
K869zHqORZUhpbDOxsspuw,3
DPXobjIYxAhcpn-GiNVd2w,3.5
C8sXf0WjOyYE8snFGYvung,2.5
ev1lmQJKafya4DkjylRyxA,3.5
l8JIAsWIO2-0g7jftcD3nw,4.5
Yiw1ml0XVBDIQBTLXHNGmQ,2.5
-uGyt_hSdjy4obBZRhOmRQ,3
j7_lgtKqdtNCzf-Jk9jyrA,2.5
BRhKD4BEMg6NagsD3z-0YA,3.5
ckUOdIfdL9Hl5FJy5VS60g,3.5
gIRXVrjGxX1ImsS0an8anA,3
AhoyhGxkDkejYRcI_uql8w,3.5
L-GfuOmn9mv55571uXvf2A,3.5
_mEG7lN5dmuEg4tnpUyALw,3
xCXSaqlKvclhWBczA4fqkA,3.5
7mvqKlv1ZGeWIC-3aV1GGA,2.5
2WYBbV-VCKcnFemxWDZH_w,4.5
vJ_mfmsWhFJBVNztbk003g,4.5
P3xS91E0LhCFmzrd9Enw_A,3
Cko88SO9YEsg8jZEXke81w,3
Lkk06qxSgRHH2gDuuB_WkQ,2.5
0WI0ydH2HtFxFswYXhE--w,3.5
KqsvvlzoJH3TUrk_vlbcsQ,2.5
b2NMOHPOO215fH0S-modAw,3
udGgvy4TYdsdv13j1UzOIg,3.5
